0602,金屬製紗窗
0602,金屬製建築用模板
0602,金屬製隔板
0602,金屬製採光罩
0602,金屬製戶外百葉窗
0602,金屬製百葉外窗
0602,金屬製窗框
0602,懸凸窗
0602,建築用金屬製外牆板
0602,金屬製天花板
0602,金屬製門鑲板
0602,金屬製門
0602,金屬製欄杆
0602,金屬製柵欄
0602,金屬製樓梯踏板
0602,預力端錨
0602,氣密門
0602,氣密窗
0602,非自動式旋轉門
0602,旋轉柵門
0602,鋼製捲式百葉窗
0602,混凝土用金屬製補強材料
0602,可移動式金屬製溫室
0602,可移動的金屬製建築物
0602,架電線用金屬塔
0602,欄杆用金屬桿
0602,金屬製大門
0602,金屬製桁樑
0602,金屬製托樑
0602,金屬製火箭發射平台
0602,金屬製地磚
0602,金屬製固定百葉窗
0602,金屬製的簡易更衣室
0602,金屬製門框
0602,金屬製格柵
0602,金屬製圍牆
0602,金屬製窗
0602,金屬製窗扇
0602,金屬製煙囪
0602,金屬製煙囪通風井
0602,金屬製煙囪帽
0602,金屬製跳板
0602,金屬製電線桿
0602,金屬製預鑄電話亭
0602,金屬製樁
0602,金屬製樓地板
0602,金屬製樓梯
0602,金屬製階梯
0602,金屬製遮泥墊路板
0602,金屬製磚
0602,金屬製護牆板
0602,金屬製雙扇平輪窗
0602,金屬製護欄
0602,金屬製鷹架
0602,金屬製門檻
0602,金屬製窗台
0602,鞋底刮泥板
0602,金屬製屋頂防雨板
0602,建築用金屬板
0602,建築用金屬製防雨板
0602,建築用金屬製柱
0602,建築用金屬製框架
0602,建築用金屬製嵌板
0602,建築用金屬製壁板
0602,建築用金屬磚
0602,金屬製預鑄游泳池
0602,火爐隔熱屏
0602,溫室用金屬製骨架
0602,預鑄溜冰場
0602,船舶停靠用金屬製浮動碼頭
0602,金屬製繫船柱
0602,道路用金屬防護欄
0602,金屬製噴漆間
0602,鋪砌用金屬製磚
0602,鋼製架電線用杆
0602,錨板
0602,火爐圍欄
0602,金屬製雞舍
0602,建構組合式金屬製禽舍
0602,金屬製防蟲紗窗
0602,水下建築用金屬製沉箱
0602,金屬製禽鳥用洗浴台
0602,金屬製板樁
0602,金屬製門楣
0602,金屬製屋頂
0602,金屬製屋頂覆蓋物
0602,金屬製建築用襯砌
0602,金屬製預鑄建築物
0602,金屬製建築物
0602,金屬製柱
0602,金屬製支柱
0602,金屬製桁
0602,金屬製圍籬
0602,金屬製棚架
0602,門楣用金屬製飾板
0602,金屬製煙囪頂帽
0602,金屬製預鑄平台
0602,金屬製門廊
0602,金屬製樓梯縱樑
0602,金屬製鋪路塊
0602,非發光式及非機械式金屬製道路標牌
0602,非發光式及非機械式金屬製標牌
0602,非發光式及非機械式金屬製標誌牌
0602,非發光式金屬製信標
0602,建築用金屬製支撐架
0602,建築用金屬製骨架
0602,建築用金屬架
0602,建築用金屬製包覆層
0602,混凝土用金屬製模板
0602,裝卸用金屬製支撐柱
0602,墓用金屬製圍欄
0602,金屬製筒倉
0602,鋼製建築物
0602,壁爐柴架
0602,門前刮泥板
0602,乘客用可移動式金屬製舷側梯子
0602,金屬製排水溝
0602,金屬製廣告柱
0602,金屬製樹木保護物
0602,自行車用金屬製停車裝置
0602,金屬製風力驅鳥器
0602,金屬製獸籠
0602,金屬製建築構件
0602,金屬製建築材料
0602,建築用金屬製補強材料
0602,鎳銀製建築附件
0602,金屬耐火建築材料
0602,金屬製涼亭
060301,鐵釘
060301,鋼釘
060301,金屬製拉釘
060301,金屬製壁釘
060301,金屬製洋釘
060301,金屬製折釘
060301,金屬製錨釘
060301,金屬製通心釘
060301,金屬製羊眼釘
060301,金屬製平頭釘
060301,金屬製包頭釘
060301,金屬製膨脹壁釘
060301,固定鋼軌用樁釘
060301,固定鋼軌用扣夾
060301,金屬製翼形螺帽
060301,金屬製螺帽
060301,金屬製攻牙螺絲
060301,金屬製環首螺絲
060301,金屬製環首螺栓
060301,金屬製螺套
060301,金屬製壁釘套
060301,金屬製釘子
060301,金屬製平頭螺栓
060301,金屬製有眼螺栓
060301,角釘
060301,金屬製防鬆螺栓
060301,金屬製鉚釘
060301,金屬製螺母
060301,金屬製螺栓
060301,金屬製螺絲
060301,纜繩用金屬製夾緊螺釘
060301,環首螺釘
060301,金屬製樁釘
060302,金屬製門栓
060302,金屬製戶車
060302,金屬製窗栓
060302,金屬製門鉤
060302,金屬製門檔
060302,金屬製門環
060302,金屬製門弓器
060302,金屬製門窗滑車
060302,金屬製珠鏈
060302,金屬製天鉸鏈
060302,金屬製地鉸鏈
060302,金屬製門窗滑軌
060302,拉門用金屬製滑軌
060302,櫥門用金屬製彈簧扣
060302,非電氣式金屬製開門器
060302,非電氣式金屬製關門器
060302,金屬製窗鉤
060302,窗扉用栓
060302,床用金屬附件
060302,金屬製門閂
060302,金屬門插銷
060302,金屬製閂條
060302,金屬製帶式鉸鏈
060302,金屬製門把
060302,金屬製插銷
060302,金屬製窗框固定器
060302,金屬製鉸鏈
060302,門用金屬附件
060302,非電氣式門用彈簧
060302,非電氣式門鈴
060302,家具用金屬附件
060302,鎳銀製家具用附件
060302,金屬製窗用固定器
060302,窗用金屬附件
060302,窗用鐵件
060302,金屬製窗框滑輪
060302,銅環
060302,家具用金屬製滑動導軌
060302,金屬製球形把手
060302,金屬製旋鈕
060302,門用鐵件
060302,金屬製窗檔
060303,固定貨櫃用插銷
060303,金屬製玻璃固定座
060303,金屬製管路固定配座
060303,金屬製扣環
060303,金屬製鉤環
060303,金屬製轉環
060303,金屬製卡鉤
060303,金屬鉤
060303,金屬製洋釘鉤
060303,鐵鏈
060303,金屬鏈
060303,鋼球
060303,金屬製小五金彈簧
060303,金屬製車牌框
060303,衣服掛鉤
060303,金屬製掛鉤
060303,金屬製固定夾
060303,金屬製工具柄
060303,把手用金屬製箍環
060303,金屬製建築石板用鉤
060303,攀登用冰爪
060303,金屬製攀登用冰爪
060303,固定管路用金屬軸環
060303,手杖用金屬箍環
060303,油噴嘴
060303,普通金屬製釦鉤
060303,金屬製衣服掛鉤
060303,非機械用金屬製滑輪
060303,金屬製噴嘴
060303,金屬製廚具掛鉤
060303,非電氣纜繩用金屬製接口連桿
060303,配管用金屬壁鉤
060303,帳篷用金屬製樁釘
060303,金屬製掃把柄
060303,掛衣桿用金屬吊鉤
060303,金屬製桶箍
060303,非機械式可繞軟管用金屬製線軸
060303,非機械式可繞軟管用金屬製捲軸
060303,金屬開尾銷
060303,管用金屬製夾
060303,管夾
060303,金屬線拉伸器
060303,金屬製繩帶拉伸器
060303,鋼箍
060303,繩索用金屬製嵌環
060303,鐵箍用拉伸器
060303,鐵箍拉伸用拉環
060303,纜繩用或管用金屬夾
060303,登山用金屬製岩釘
060303,金屬製刀柄
060303,不屬別類之金屬五金零件
060303,小五金之栓銷
060303,金屬製拉桿
060303,金屬製大鐮刀柄
060303,金屬製制動環
060303,金屬環
060303,金屬製制動銷
060303,金屬製箍環
060303,機械傳動皮帶用金屬製固定扣
060303,機械傳動皮帶用金屬製補強材料
060303,鐵路貨車用金屬製裝載測量棒
060303,鏈條用金屬製聯結鉤
060303,鐵箍
060303,自行車展示用掛架
060303,箱用金屬製固定扣件
060303,樓地板落水頭
0604,金庫
0604,保險箱
0604,保險櫃
0604,金屬製錢箱
0607,金屬製雕塑品
0607,金屬製佛像
0607,普通金屬製元寶
0607,金屬製裝飾品
0607,普通金屬製小雕像
0607,普通金屬製半身像
0607,普通金屬製美術品
0607,普通金屬製藝術品
0607,普通金屬製雕像
0607,青銅製美術品
0607,青銅製藝術品
0607,普通金屬製鑄像
0608,鈦礦
0608,鎳礦
0608,銅礦
0608,鎂礦
0608,鈦鐵礦
0608,鉻礦
0608,鐵礦
0608,方鉛礦
0608,金屬礦石
0608,鉻鐵礦
0608,褐鐵礦
0608,金屬礦物
0608,金屬礦砂
0609,金屬製工具放置盤
0609,空的金屬製工具箱
0612,狗鏈
0612,踢馬刺
0612,動物掛鈴
0612,動物用鈴
0612,野生動物用陷阱
0612,野獸用陷阱
0612,馬蹄鐵用釘
0612,栓家畜用鏈條
0612,金屬製狗牌
0614,金屬製墓穴
0614,墓用金屬製紀念碑
0614,金屬製紀念碑
0614,金屬製墓碑板
0614,金屬製墓碑
0614,墓用青銅製紀念碑
0614,棺材用金屬製附件
0614,金屬製紀念匾額
0614,金屬製紀念牌
0616,金屬製油封
0616,金屬製襯墊
0616,金屬製墊片
0616,金屬製墊圈
0616,金屬製封環
0616,金屬製護油圈
0616,填隙片
0617,金屬製鉗工台
0617,金屬製夾鉗座
0617,鐵砧
0617,可攜式鐵砧
0617,鐵砧前緣
0619,金屬製模具
0619,金屬製冰模
0619,冷硬鑄模
0619,金屬製鑄模
0620,金屬製腳輪
0620,家具用金屬製腳輪
0620,床用金屬腳輪
0621,金屬罐
0621,金屬製押擠式軟管
0621,瓦斯桶
0621,金屬盒
0621,金屬箱
0621,普通金屬製箱
0621,白鐵製貯藏容器
0621,錫製貯藏容器
0621,白鐵罐
0621,錫罐
0621,攪拌灰漿用金屬槽
0621,貯存或輸送用金屬製容器
0621,金屬製容器
0621,金屬桶
0621,金屬製包裝容器
0621,金屬製密封蓋
0621,金屬製桶架
0621,金屬製桶蓋
0621,金屬製瓶栓
0621,金屬製瓶蓋
0621,非機械式金屬製給料斗
0621,液態燃料用金屬製容器
0621,瓶用金屬製密封蓋
0621,貯存酸性物質用金屬製容器
0621,壓縮氣體或液態空氣用金屬製瓶
0621,壓縮氣體或液態空氣用金屬製容器
0621,金屬製漂浮容器
0621,固定式金屬製紙巾供給器
0621,金屬製桶塞
0621,金屬製塞
0621,金屬製桶槽
0621,金屬製貯藏容器
0621,金屬製貯藏箱
0621,金屬製貯桶
0621,金屬製籃
0621,容器用金屬製栓蓋
0621,金屬製桶用龍頭
0621,金屬製貯肉箱
0621,食品用金屬製貯藏箱
0621,金屬製儲水塔
0622,手銬
0622,腳鐐
0623,非電氣式金屬製鎖具
0623,金屬製鎖
0623,金屬製鎖具
0623,金屬製掛鎖
0623,金屬製鎖扣
0623,金屬製門鎖
0623,金屬製輪鎖
0623,金屬製鎖頭
0623,金屬製鑰匙
0623,金屬製喇叭鎖
0623,金屬製抽屜鎖
0623,金屬製鎖眼蓋
0623,金屬製鎖匙胚
0623,金屬製對號鎖
0623,金屬製彈簧鎖
0623,金屬製鏈條鎖
0623,金屬製安全帽鎖
0623,金屬製防火門鎖
0623,金屬製鑰匙圈
0623,金屬製鎖匙環
0623,金屬製鑰匙鏈圈
0623,汽車方向盤鎖
0623,汽車排檔鎖
0623,鎖芯
0623,枴杖鎖
0623,皮包用金屬製鎖
0623,車輛用金屬製鎖
0623,車輪固定夾
0623,車輪固定用鎖具
0624,金屬製管接頭
0624,金屬製三通管接頭
0624,金屬製快速管接頭
0624,金屬製彎管
0624,金屬製管帽
0624,管用金屬製彎頭
0624,金屬管
0624,金屬製凸緣
0624,金屬製伸縮管
0624,金屬製軟管
0624,鋼管
0624,中央暖氣系統設備用金屬製輸送管
0624,中央暖氣系統設備用金屬配管
0624,金屬製水管
0624,金屬製排水管
0624,金屬製排水溝槽管
0624,通風及空氣調節用金屬製管路
0624,管路用金屬製分岐管
0624,金屬製分岐管
0624,金屬製套筒
0624,金屬製管套
0624,壓縮空氣導管用金屬接頭配件
0624,壓縮空氣導管用金屬附件
0624,金屬製法蘭
0624,油井用金屬製套管
0624,金屬製壓力水管
0624,金屬管件
0624,管用金屬製補強材料
0625,金屬製指示牌
0625,非打字用普通金屬製字母
0625,非打字用普通金屬製數字
0625,非發光式金屬製門號牌
0625,金屬製指示板
0625,金屬製車牌
0625,金屬製數字牌
0625,金屬製銘牌
0625,金屬製告示牌
0625,金屬製佈告板
0625,車徽
0625,金屬製識別牌
0625,車輛用金屬標記
0626,金屬製人工魚礁
0627,非機械零件之金屬製閥
0627,水管用金屬製閥
0627,金屬製水管閥
0627,金屬製排放彎管閥瓣
0627,非機械零件之金屬製凡而
0628,金屬製鐵軌
0628,軌道用魚尾板
0628,鐵軌用魚尾形接合板
0628,鐵軌用金屬材料
0628,金屬製鐵軌枕木
0628,鐵路用轉車台
0628,鐵道轉轍器
0628,鋼軌
0628,鐵軌
0628,道岔
0628,鐵路道岔
0628,纜車軌道用金屬製材料
0629,金屬製風向計
0630,金屬製棧板
0630,搬運用金屬製棧板
0630,裝卸用金屬製棧板
0631,醫院用金屬製識別手環
0632,金屬製繫船浮標
